#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-02 15:07:51.019
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 5 V
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
0.075375	0.6385428186511193	1.082903088498214
0.0755	0.6371942167723336	1.027196444357541
0.075625	0.6355084644238514	0.9714898002168674
0.07575	0.6338227120753693	0.9194969323522391
0.075875	0.6321369597268872	0.8675040644876107
0.076	0.6301140569087086	0.8117974203469375
0.076125	0.6280911540905301	0.7598045524823092
0.07625	0.625731100802655	0.7078116846176808
0.076375	0.62337104751478	0.6521050404770076
0.0765	0.6206738437572086	0.6001121726123793
0.076625	0.6179766399996371	0.5481193047477509
0.07675	0.6146051353026729	0.4961264368831226
0.076875	0.6108964801360122	0.4441335690184942
0.077	0.606850674499655	0.3921407011538659
0.077125	0.6014562669845122	0.3401478332892375
0.07725	0.5957247089996728	0.2918687417006541
0.077375	0.5883073986663514	0.2473034263881155
0.0775	0.5788671855148514	0.199024334799532
0.077625	0.566055467666387	0.1544590194869934
0.07775	0.5468378908936906	0.1173212567265446
0.077875	0.5181801009694942	0.09132482279423047
0.078	0.4800820978937977	0.07646971769005094
0.078125	0.4352410854241727	0.06161461258587142
0.07825	0.3887143206060655	0.05047328375773677
0.078375	0.3418504053182618	0.04304573120564701
0.0785	0.2946493395607618	0.03561817865355725
0.078625	0.2474482738032617	0.0244768498254226
0.07875	0.2005843585154581	0.01704929727333284
0.078875	0.1530461422882616	0.005907968445198194
0.079	0.1065193774701544	-0.001519584106891569
0.079125	0.0593183117126543	-0.01266091293502621
0.07925	0.01582590112181495	-0.0163746892110711
0.079375	0.03706638071268998	-0.005233360382936451
0.0795	0.08460459693988648	0.005907968445198194
0.079625	0.1318056626973866	0.01333552099728796
0.07975	0.1786695779851902	0.0244768498254226
0.079875	0.2258706437426903	0.03190440237751237
0.08	0.2730717095001903	0.03933195492960213
0.080125	0.3199356247879939	0.05047328375773677
0.08025	0.367136690545494	0.05790083630982654
0.080375	0.4140006058332976	0.06904216513796119
0.0805	0.459853069712012	0.08018349396609582
0.080625	0.5030083298331548	0.09132482279423047
0.08075	0.5370605272724942	0.1098937041744549
0.080875	0.5606610601512442	0.1433176906588588
0.081	0.57616998175728	0.1841692296953525
0.081125	0.5869587967875657	0.2287345450078911
0.08125	0.59505040806028	0.2770136365964745
0.081375	0.6014562669845122	0.325292728185058
0.0815	0.6065135240299586	0.3772855960496864
0.081625	0.6112336306057086	0.4255646876382698
0.08175	0.6152794362420657	0.4775575555028981
0.081875	0.6183137904693335	0.5332641996435714
0.082	0.6216852951662979	0.5852570675081997
0.082125	0.6243824989238693	0.637249935372828
0.08225	0.6267425522117444	0.6892428032374565
0.082375	0.6291026054996193	0.7412356711020848
0.0825	0.6314626587874943	0.7932285389667131
0.082625	0.6334855616056729	0.8489351831073864
0.08275	0.635171313954155	0.9046418272480595
0.082875	0.6368570663026372	0.9566346951126878
0.083	0.6385428186511193	1.012341339253361
0.083125	0.639891420529905	1.06433420711799
0.08325	0.6412400224086907	1.120040851258663
0.083375	0.6429257747571729	1.175747495399336
0.0835	0.6442743766359587	1.227740363263964
0.083625	0.6456229785147444	1.283447007404638
0.08375	0.6466344299238336	1.335439875269266
0.08387500000000001	0.6476458813329229	1.391146519409939
0.08400000000000001	0.6489944832117086	1.443139387274567
0.08412500000000001	0.6500059346207979	1.498846031415241
0.08425000000000001	0.6510173860298872	1.554552675555914
0.08437500000000001	0.6520288374389764	1.606545543420542
0.08450000000000001	0.6530402888480658	1.662252187561215
0.08462500000000001	0.6540517402571551	1.717958831701889
0.08475000000000001	0.6547260411965479	1.773665475842562
0.08487500000000001	0.6557374926056372	1.82565834370719
